,Unnamed: 0,Packing Type,Height,specific area,Corrugation angle,"S, Channel Side","B, Channel Base","h, Crimp height",packing element height,void fraction,LP/A,L,uG,T Corr,DelP,k OH E-3,DCO2 E9,HCO2 E-5,[OH-],CO2 in,CO2 out,Fractional Area,ReL,WeL E4,FrL,Who?,Glycerol,[alk]
66,66,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.8282548476454293,0.2263157894736842,0.8659420289855077,0.496268656716418,0.7848101265822784,0.8257575757575758,0.030976430976430974,0.5553892215568863,0.3721565059144674,0.3717948717948718,0.5378151260504201,0.0800271607333398,0.08226561391896366,0.08004115226337448,Tsai,,
67,67,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.49584487534626037,0.4894736842105262,0.8623188405797103,0.42786069651741304,0.7824367088607594,0.8219696969696969,0.030808080808080802,0.5074850299401199,0.38125568698817097,0.5705128205128205,0.5378151260504201,0.04748278203511496,0.03489196728287079,0.047530864197530866,Tsai,,
68,68,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.3157894736842105,0.4894736842105262,0.8659420289855077,0.13059701492537318,0.7856012658227847,0.8181818181818182,0.030976430976430974,0.47904191616766467,0.38125568698817097,0.6057692307692307,0.4789915966386554,0.03142884857891164,0.017776937260649616,0.031481481481481485,Tsai,,
69,69,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.23268698060941828,0.4894736842105262,0.8695652173913045,0.1156716417910448,0.7943037974683542,0.8181818181818182,0.031144781144781145,0.44760479041916157,0.38125568698817097,0.6185897435897436,0.46218487394957974,0.02328062857697158,0.010921469434069313,0.023251028806584362,Tsai,,
70,70,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.14958448753462603,0.4894736842105262,0.8768115942028988,0.10447761194029853,0.8069620253164556,0.8181818181818182,0.031481481481481485,0.41916167664670656,0.35395814376706075,0.6442307692307692,0.4117647058823529,0.01532641381317296,0.005531653349723419,0.01522633744855967,Tsai,,
71,71,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.0664819944598338,0.4894736842105262,0.884057971014493,0.09577114427860699,0.8164556962025316,0.8219696969696969,0.03164983164983165,0.404191616766467,0.35395814376706075,0.6858974358974359,0.33613445378151263,0.007372199049374334,0.0017020471845302825,0.007407407407407408,Tsai,,
72,72,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.024930747922437674,0.4894736842105262,0.8876811594202901,0.09079601990049752,0.8275316455696202,0.8219696969696969,0.03198653198653198,0.3877245508982037,0.35395814376706075,0.7532051282051282,0.2184873949579832,0.0030070811911921632,0.00037823270767339617,0.0030864197530864196,Tsai,,
73,73,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.024930747922437674,0.015789473684210575,0.8985507246376815,0.009950248756218905,0.8425632911392404,0.8257575757575758,0.03232323232323232,0.3727544910179641,0.44494995450409447,0.3782051282051282,0.23529411764705888,0.003104083810262878,0.00037823270767339617,0.0030864197530864196,Tsai,,
74,74,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.0664819944598338,0.015789473684210575,0.8985507246376815,0.01119402985074627,0.8457278481012658,0.8257575757575758,0.03232323232323232,0.35778443113772473,0.44494995450409447,0.30448717948717946,0.33613445378151263,0.007323697739838977,0.0016547680960711081,0.007407407407407408,Tsai,,
75,75,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.14958448753462603,0.015789473684210575,0.9057971014492757,0.012437810945273636,0.8536392405063289,0.8257575757575758,0.03249158249158249,0.3413173652694612,0.44494995450409447,0.28205128205128205,0.361344537815126,0.01532641381317296,0.005531653349723419,0.0154320987654321,Tsai,,
76,76,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.23268698060941828,0.015789473684210575,0.9130434782608697,0.013681592039800997,0.870253164556962,0.8295454545454545,0.032996632996632996,0.3293413173652695,0.4267515923566874,0.26282051282051283,0.39495798319327724,0.023474633815113014,0.010921469434069313,0.02345679012345679,Tsai,,
77,77,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.32963988919667586,0.015789473684210575,0.920289855072464,0.01616915422885572,0.8813291139240507,0.8333333333333334,0.03316498316498316,0.31437125748503014,0.43585077343039097,0.25,0.4201680672268907,0.03201086429333593,0.01791877452602714,0.03209876543209877,Tsai,,
78,78,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.49584487534626037,0.015789473684210575,0.9239130434782613,0.022388059701492543,0.8916139240506329,0.8333333333333334,0.03350168350168349,0.29940119760479056,0.44494995450409447,0.23397435897435898,0.4453781512605042,0.04893782132117569,0.035506595432840064,0.04897119341563787,Tsai,,
79,79,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.6620498614958449,0.015789473684210575,0.9347826086956524,0.09577114427860699,0.9121835443037973,0.8409090909090909,0.03400673400673401,0.284431137724551,0.43585077343039097,0.2275641025641026,0.45378151260504196,0.06591327965855079,0.057254976124060344,0.06584362139917695,Tsai,,
80,80,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.8282548476454293,0.015789473684210575,0.9384057971014496,0.44527363184079616,0.9193037974683542,0.837121212121212,0.034175084175084164,0.25598802395209597,0.43585077343039097,0.22115384615384615,0.47058823529411764,0.0833252497817441,0.08325847477660632,0.08333333333333333,Tsai,,
81,81,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.011080332409972301,0.2263157894736842,0.2536231884057972,0.041044776119402986,0.12895569620253164,0.5113636363636364,0.0075757575757575794,0.5449101796407185,0.2720655141037306,0.6987179487179487,0.2100840336134454,0.00038801047628285966,0.0002363954422958726,0.00041152263374485607,Tsai,,
82,82,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.0664819944598338,0.2263157894736842,0.2572463768115943,0.043532338308457715,0.13132911392405064,0.5113636363636364,0.007744107744107744,0.5314371257485031,0.2720655141037306,0.641025641025641,0.3025210084033614,0.001988553690949656,0.0015129308306935847,0.00205761316872428,Tsai,,
83,83,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.1634349030470914,0.2263157894736842,0.2536231884057972,0.04975124378109454,0.12974683544303797,0.5113636363636364,0.0075757575757575794,0.528443113772455,0.2720655141037306,0.6121794871794871,0.361344537815126,0.004801629644000389,0.005531653349723419,0.004732510288065843,Tsai,,
84,84,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.23268698060941828,0.2263157894736842,0.2572463768115943,0.05597014925373135,0.13291139240506325,0.5151515151515151,0.007744107744107744,0.5269461077844313,0.2720655141037306,0.5961538461538461,0.38655462184873945,0.006984188573091476,0.009834050399508298,0.006995884773662551,Tsai,,
85,85,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.32963988919667586,0.2263157894736842,0.26811594202898553,0.05348258706467663,0.1376582278481013,0.5151515151515151,0.00808080808080808,0.5029940119760481,0.2720655141037306,0.5673076923076923,0.4453781512605042,0.00955475797846542,0.015980331899200985,0.009465020576131687,Tsai,,
86,86,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.481994459833795,0.2263157894736842,0.26811594202898553,0.06840796019900498,0.1376582278481013,0.5151515151515151,0.00808080808080808,0.48952095808383245,0.2720655141037306,0.5705128205128205,0.4369747899159664,0.014501891551071882,0.031015082029218485,0.014609053497942386,Tsai,,
87,87,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.6620498614958449,0.2263157894736842,0.2536231884057972,0.5335820895522388,0.1305379746835443,0.5075757575757576,0.007744107744107744,0.4520958083832336,0.2720655141037306,0.5384615384615384,0.5210084033613446,0.019740032980890488,0.05082502009361261,0.019753086419753086,Tsai,,
88,88,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.024930747922437674,0.4894736842105262,0.2572463768115943,0.09950248756218907,0.13212025316455697,0.5037878787878788,0.007744107744107744,0.40269461077844326,0.2720655141037306,0.8269230769230769,0.22689075630252098,0.00043651178581821713,0.0002836745307550471,0.00041152263374485607,Tsai,,
89,89,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.0664819944598338,0.4894736842105262,0.2608695652173914,0.10945273631840799,0.13449367088607597,0.5037878787878788,0.007912457912457909,0.38173652694610793,0.2720655141037306,0.7852564102564102,0.32773109243697485,0.001988553690949656,0.001560209919152759,0.00205761316872428,Tsai,,
90,90,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.14958448753462603,0.4894736842105262,0.2536231884057972,0.12064676616915425,0.12895569620253164,0.5,0.0075757575757575794,0.3772455089820359,0.2720655141037306,0.7628205128205128,0.38655462184873945,0.004365117858182172,0.004964304288213325,0.004320987654320987,Tsai,,
91,91,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.23268698060941828,0.4894736842105262,0.24637681159420294,0.14054726368159207,0.12500000000000003,0.4962121212121212,0.007407407407407408,0.3727544910179641,0.2720655141037306,0.7596153846153846,0.40336134453781514,0.006838684644485404,0.009834050399508298,0.0067901234567901226,Tsai,,
92,92,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.3157894736842105,0.4894736842105262,0.25000000000000006,0.582089552238806,0.1281645569620253,0.5,0.0075757575757575794,0.35928143712574867,0.2720655141037306,0.7307692307692307,0.47058823529411764,0.009263750121253276,0.015743936456905114,0.009259259259259259,Tsai,,
93,93,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.011080332409972301,0.015789473684210575,0.22463768115942034,0.01119402985074627,0.11234177215189875,0.48484848484848486,0.006734006734006735,0.33083832335329366,0.2720655141037306,0.4871794871794872,0.2857142857142857,0.00033950916674750224,0.0002363954422958726,0.00041152263374485607,Tsai,,
94,94,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.0664819944598338,0.015789473684210575,0.21376811594202905,0.012437810945273636,0.10601265822784808,0.4772727272727273,0.006397306397306398,0.30239520958083843,0.26296633303002703,0.45833333333333337,0.3445378151260504,0.001843049762343584,0.0015129308306935847,0.001851851851851852,Tsai,,
95,95,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.14958448753462603,0.015789473684210575,0.21014492753623193,0.014925373134328361,0.10284810126582275,0.4772727272727273,0.006228956228956226,0.3053892215568863,0.26296633303002703,0.4326923076923077,0.38655462184873945,0.004365117858182172,0.005011583376672499,0.004320987654320987,Tsai,,
96,96,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.32963988919667586,0.015789473684210575,0.21014492753623193,0.023631840796019904,0.10284810126582275,0.4772727272727273,0.006228956228956226,0.30688622754491024,0.2538671519563235,0.3942307692307693,0.4453781512605042,0.00936075274032399,0.01602761098766016,0.009259259259259259,Tsai,,
97,97,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.49584487534626037,0.015789473684210575,0.21014492753623193,0.6840796019900498,0.10443037974683547,0.4772727272727273,0.006228956228956226,0.3008982035928145,0.2538671519563235,0.3942307692307693,0.4453781512605042,0.014259385003395094,0.031346035648432705,0.01419753086419753,Tsai,,
98,98,M250Y,0.7560975609756095,0.42660550458715596,0.0,0.018783984181908055,0.001501501501501502,0.0014704530833563093,0.019006713424704613,,1.0,0.6620498614958449,0.015789473684210575,0.22101449275362323,0.8942786069651742,0.11075949367088608,0.4810606060606061,0.006565656565656563,0.2814371257485029,0.24476797088262037,0.3846153846153846,0.47058823529411764,0.01925501988553691,0.05035222920902086,0.01934156378600823,Tsai,,
99,99,M500Y,0.024390243902439046,1.0,0.0,1.0,1.0,1.0,1.0,,0.0018937790097199028,0.011080332409972301,0.2263157894736842,0.565217391304348,0.09328358208955224,0.38844936708860756,0.7121212121212122,0.018855218855218858,0.687125748502994,0.24476797088262037,0.4487179487179487,0.09243697478991597,0.006256668930061113,4.727908845917452e-05,0.006172839506172839,Tsai,,
100,100,M500Y,0.024390243902439046,1.0,0.0,1.0,1.0,1.0,1.0,,0.0018937790097199028,0.0664819944598338,0.2263157894736842,0.568840579710145,0.12064676616915425,0.3916139240506329,0.7083333333333334,0.019023569023569022,0.6272455089820361,0.24476797088262037,0.35256410256410253,0.2100840336134454,0.01610243476573868,0.0005200699730509197,0.016049382716049384,Tsai,,
101,101,M500Y,0.024390243902439046,1.0,0.0,1.0,1.0,1.0,1.0,,0.0018937790097199028,0.14958448753462603,0.2263157894736842,0.565217391304348,0.17288557213930353,0.3868670886075949,0.7045454545454546,0.018855218855218858,0.6167664670658684,0.24476797088262037,0.3365384615384615,0.22689075630252098,0.03273838393636629,0.001938442626826155,0.03271604938271605,Tsai,,
102,102,M500Y,0.024390243902439046,1.0,0.0,1.0,1.0,1.0,1.0,,0.0018937790097199028,0.23268698060941828,0.2263157894736842,0.5615942028985508,0.4179104477611941,0.38528481012658233,0.7045454545454546,0.018686868686868693,0.6062874251497008,0.24476797088262037,0.33974358974358976,0.2184873949579832,0.04942283441652926,0.003924164342111485,0.04938271604938272,Tsai,,
103,103,M500Y,0.024390243902439046,1.0,0.0,1.0,1.0,1.0,1.0,,0.0018937790097199028,0.3157894736842105,0.2263157894736842,0.568840579710145,0.6044776119402986,0.3916139240506329,0.7007575757575758,0.018855218855218858,0.5479041916167666,0.24476797088262037,0.3108974358974359,0.26890756302521,0.06542826656319721,0.0063353978535293865,0.06543209876543209,Tsai,,
104,104,M500Y,0.024390243902439046,1.0,0.0,1.0,1.0,1.0,1.0,,0.0018937790097199028,0.03878116343490305,0.2263157894736842,0.565217391304348,0.09950248756218907,0.3900316455696202,0.696969696969697,0.018855218855218858,0.5179640718562875,0.2265696087352137,0.4262820512820513,0.1428571428571428,0.008827238335435058,0.00014183726537752355,0.008847736625514403,Tsai,,
105,105,M500Y,0.024390243902439046,1.0,0.0,1.0,1.0,1.0,1.0,,0.0018937790097199028,0.024930747922437674,0.4894736842105262,0.5760869565217394,0.25248756218905477,0.3987341772151899,0.696969696969697,0.019191919191919187,0.4880239520958085,0.2265696087352137,0.673076923076923,0.05882352941176466,0.006062663691919682,4.727908845917452e-05,0.006172839506172839,Tsai,,
